Time (UTC),ROS Epoch,Latitude,Longitude,Depth,Roll,Pitch,Yaw
2021-03-18-23-02-21,1615829019721881749,34.41821670532235089,-119.84981536865208795,-0.10356781490372689303,-0.010139278202807626428,0.069785084438658023798,-2.4829045193626360089,0,0,0
2021-03-18-23-02-22,1615829020721875134,34.418216705322628002,-119.84981536865186058,-0.10013524357306512191,-0.010780268099283804237,0.070771504768582516043,-2.4985793371243887329,0,0,0
2021-03-18-23-02-23,1615829021721819092,34.418216705322237203,-119.8498153686522727,-0.10587715433051025915,0.0014330210329759533825,0.065946490177982292069,-2.5055036253616678188,0,0,0
2021-03-18-23-02-24,1615829022721754143,34.418216705322265625,-119.84981536865232954,-0.10406357643612117181,-0.00088017754325052670241,0.049718416062426891433,-2.5054546029021786957,0,0,0
2021-03-18-23-02-25,1615829023722022424,34.418216705322237203,-119.84981536865240059,-0.10602159053358241325,-0.020983593592801857985,0.05286008170554312019,-2.5099716580819189105,0,0,0
2021-03-18-23-02-26,1615829024721877111,34.418216705322244309,-119.84981536865234375,-0.10589595992223363452,-0.028046554660493758226,0.050767035677097407942,-2.5101588548991649041,0,0,0
2021-03-18-23-02-27,1615829025721772527,34.418216705322222992,-119.84981536865245744,-0.10597138183401605405,0.007289776918874453504,0.068580413309997256821,-2.5149198288478129548,0,0,0
2021-03-18-23-02-28,1615829026721719246,34.418216705321960092,-119.8498153686522727,-0.10120515964827500599,0.011891133969782414007,0.066991077889298811243,-2.5118837976441761306,0,0,0
2021-03-18-23-02-29,1615829027721731641,34.418216705322286941,-119.8498153686522727,-0.10878330668642281764,-0.023413109902374600046,0.050962804784511088474,-2.5107910764375125368,0,0,0
2021-03-18-23-02-30,1615829028721719141,34.418216705321739823,-119.8498153686517611,-0.10586614430224304539,-0.0092493653081834673046,0.071091438406882118128,-2.5076518881973575148,0,0,0
2021-03-18-23-02-31,1615829029721960130,34.418216705322116411,-119.84981536865240059,-0.10855628441540987605,0.01112596201595137356,0.070575899153443713563,-2.5038515068342723779,0,0,0
2021-03-18-23-02-32,1615829030721786692,34.418216705322230098,-119.84981536865234375,-0.10712359241985233704,0.0025861703243969984614,0.069072277709822452185,-2.5015129772201376568,0,0,0
2021-03-18-23-02-33,1615829031721845598,34.418216705322038251,-119.84981536865194585,-0.10840308563480079151,-0.029421446701112678734,0.053167069091427723859,-2.493709570396151598,0,0,0
2021-03-18-23-02-34,1615829032721780389,34.418216705322379312,-119.84981536865288376,-0.10769026318226386507,0.0030099594511364528328,0.070635175208382791623,-2.4826307065009904917,0,0,0
2021-03-18-23-02-35,1615829033721751014,34.418216705322251414,-119.84981536865247165,-0.11211540958061937123,0.0017585365121531198237,0.050621956844186764835,-2.4659907670417755554,0,0,0
2021-03-18-23-02-36,1615829034721770493,34.418216705322343785,-119.84981536865258533,-0.10915504999262713726,-0.0028400944503375832352,0.072023021667774647647,-2.4646056829089850737,0,0,0
2021-03-18-23-02-37,1615829035721780909,34.418216705321725613,-119.84981536865024054,-0.10757579247362825114,-0.024312397234345958785,0.049423340028085377407,-2.4481960240055204991,0,0,0
2021-03-18-23-02-38,1615829036721797211,34.418216705322286941,-119.84981536865301166,-0.11313328368958484871,-0.0060841011454636027139,0.047733582325342381603,-2.4336107374288613592,0,0,0
2021-03-18-23-02-39,1615829037722200544,34.418216705322265625,-119.8498153686522727,-0.10909614779006791829,-0.010154634347894077318,0.050995248251120221805,-2.4230044739347715854,0,0,0
2021-03-18-23-02-40,1615829038721753408,34.418216705322564053,-119.84981536865269902,-0.11191968498550559918,-0.0078406102979830284705,0.070100093983853042912,-2.4143506899658304654,0,0,0
2021-03-18-23-02-41,1615829039721811220,34.418216705322194571,-119.84981536865278429,-0.11778650493265685473,0.0044731059005132340831,0.071278978414527918717,-2.3999131329532219503,0,0,0
2021-03-18-23-02-42,1615829040721900178,34.418216705322400628,-119.84981536865230112,-0.11417481785003999462,-0.0026712835160348515594,0.070999736360127838064,-2.3837705240924238481,0,0,0
2021-03-18-23-02-43,1615829041721785282,34.418216705323061433,-119.84981536865342377,-0.11397581170782920823,-0.037351477935870756875,0.055430814439488905465,-2.3711935893971394229,0,0,0
2021-03-18-23-02-44,1615829042721790854,34.418216705322464577,-119.84981536865245744,-0.11160083237199718009,0.007956953166560932697,0.066415228411131066455,-2.355623886289379687,0,0,0
2021-03-18-23-02-45,1615829043721758406,34.418216705322628002,-119.84981536865278429,-0.11410342394915051756,0.0017428756491999109098,0.050679284208321302707,-2.3379400698648682422,0,0,0
2021-03-18-23-02-46,1615829044721766999,34.418216705322592475,-119.84980773925815356,-0.1170602504538275912,-0.021440581141688883071,0.070401752194189495815,-2.3331311681838089456,0,0,0
2021-03-18-23-02-47,1615829045721755072,34.418216705322187465,-119.84980773925775566,-0.11681730724056564596,-0.034974662750444744652,0.054873377770821449295,-2.3119725588938413452,0,0,0
2021-03-18-23-02-48,1615829046721776165,34.418216705322301152,-119.84980773925775566,-0.11256405239850852951,-0.0045571967064484903212,0.052217372470672963891,-2.2867832160608028147,0,0,0
2021-03-18-23-02-49,1615829047721773352,34.418216705322166149,-119.84980773925749986,-0.11352678272641704427,-0.010286685216216126873,0.050665225166787002109,-2.2753916735830408413,0,0,0
2021-03-18-23-02-50,1615829048721846581,34.418216705322251414,-119.84980773925838093,-0.11788969819929223659,-0.010210874293966136148,0.067856608833381737433,-2.2670127661114003459,0,0,0
2021-03-18-23-02-51,1615829049721942935,34.418216705322315363,-119.84980773925744302,-0.11323426383148021968,0.00089209332527559134524,0.067560813018547882791,-2.2447666852268075566,0,0,0
2021-03-18-23-02-52,1615829050721819393,34.418216705321675875,-119.84980773925724407,-0.11819395732209010685,0.011755543773355688758,0.064596165191733015409,-2.2364129555526495174,0,0,0
2021-03-18-23-02-53,1615829051721836424,34.418216705322336679,-119.84980773925779829,-0.11344917004198326604,-0.026738264270378137716,0.059413990782904470278,-2.2158647136032247893,0,0,0
2021-03-18-23-02-54,1615829052722264028,34.418211104241748899,-119.84981254955513919,-0.12390783966792560944,0.017732332529610247973,0.0074137065763835597459,-2.2345907770232575906,0,0,0
2021-03-18-23-02-55,1615829053721881215,34.418202111496057682,-119.84982128321416894,-0.11809626111765783585,0.16016710801882863557,0.084346680482163927106,-2.3143548966820222113,0,0,0
2021-03-18-23-02-56,1615829054721812777,34.418194055066521742,-119.84983134933122528,-0.080447328417604380135,0.21359449889215209595,0.17116343512722509423,-2.5274539818874375285,0,0,0
2021-03-18-23-02-57,1615829055721723610,34.418188708957345057,-119.8498440126700757,0.033699175011676407721,0.073780239940319333747,0.17651866827034717877,-2.8599355142271498664,0,0,0
2021-03-18-23-02-58,1615829056721761266,34.418186701410256489,-119.84985732053878849,0.17781950717331304612,-0.0098143880284071241538,0.18613118409579695878,-3.0871377710815082196,0,0,0
2021-03-18-23-02-59,1615829057721761734,34.418185903015576343,-119.84987122746935029,0.33222542459616266619,0.044137687180103260531,0.15207083152993786102,-3.1068831183562788389,0,0,0
2021-03-18-23-03-00,1615829058721815119,34.418185257659089871,-119.84988469807829858,0.46610516865679868515,0.12482502457426211673,0.12778670366435704309,-3.1017931802189897539,0,0,0
2021-03-18-23-03-01,1615829059721814650,34.418184560833090302,-119.84989921855208195,0.58814094355620627486,-0.039427928301979650594,0.11013184403703255021,-3.1255420637935635853,0,0,0
2021-03-18-23-03-02,1615829060721803295,34.418183839054080408,-119.84991325704029919,0.67903401002519614416,-0.010707259392291664651,0.082845698633077544115,-3.102061149413011254,0,0,0
2021-03-18-23-03-03,1615829061721759493,34.418183049194659873,-119.84992731952851841,0.74059256070706236397,0.022303231510874370336,0.068816073468452837458,-3.1080107025114194208,0,0,0
2021-03-18-23-03-04,1615829062721734336,34.418182374746756125,-119.84994140080227965,0.79351040046650100912,0.15038834277579798959,0.054335039046947176955,-3.1123342244230451925,0,0,0
2021-03-18-23-03-05,1615829063721771419,34.418181666701741506,-119.84995548538809373,0.8316208450089145332,0.12152926384364746981,0.048781978767851695566,-3.0985908976553013794,0,0,0
2021-03-18-23-03-06,1615829064721805169,34.418180946956255184,-119.84996957974411202,0.86412927824399599075,-0.042015934029974826014,0.040840275053327344812,-3.1200212566646317036,0,0,0
2021-03-18-23-03-07,1615829065721747304,34.418180347434592647,-119.84998368423403292,0.87924627198923233085,-0.014721260718427190903,0.043711286672106747231,-3.1174015841412954231,0,0,0
2021-03-18-23-03-08,1615829066721771054,34.418180258225596901,-119.84998545665342817,0.88392419756087947658,-0.12451019325529520676,0.079302534339806482477,-3.0549022282289368668,0,0,0
2021-03-18-23-03-09,1615829067722027980,34.418180256022964159,-119.84998545314768137,0.86846937412053215599,-0.10711285468290568379,0.10792139728354030459,-3.1063687677375533269,0,0,0
2021-03-18-23-03-10,1615829068721776521,34.418180255016110891,-119.84998544937539577,0.86459142256376353419,-0.052489120422247244335,0.13980572788761705394,-3.1318775367877762505,0,0,0
2021-03-18-23-03-11,1615829069721764021,34.418180255010177859,-119.84998544763634243,0.88204390490793693758,-0.042896845892639069719,0.15989286836721691709,-3.1296385039564880159,0,0,0
2021-03-18-23-03-12,1615829070721813448,34.418180255142416968,-119.84998544579485724,0.91592472654965728651,-0.034742257340452005476,0.18571497109010551285,-3.1301858003844058587,0,0,0
2021-03-18-23-03-13,1615829071721854333,34.418180255137414747,-119.84998544520210828,0.94556786916341273308,-0.0055710981906592002555,0.14684091281283839781,-3.131111534144223274,0,0,0
2021-03-18-23-03-14,1615829072721827718,34.418180255101994192,-119.8499854450062827,0.95648964217811771604,-0.00043250813656510228491,0.14516704960561299664,3.1246773175944726475,0,0,0
2021-03-18-23-03-15,1615829073721753499,34.418180255060008221,-119.84998544478102644,0.9506470647808142882,0.012842724479481235772,0.10522415196746774668,3.1017952085626365744,0,0,0
2021-03-18-23-03-16,1615829074721761311,34.418180255052547523,-119.84998544469576132,0.93632841157432122881,0.0061828193435209182968,0.12613372767874994618,3.0807136472231690938,0,0,0
2021-03-18-23-03-17,1615829075721873081,34.418180255049364291,-119.84998544466400006,0.89784750611692332178,0.0074136780606685603878,0.11063788230089140197,3.0852634846275392988,0,0,0
2021-03-18-23-03-18,1615829076721780268,34.418180255048383742,-119.84998544463444148,0.84719887816636907374,0.011677796110106868771,0.13094157934627609352,3.0878532887548590935,0,0,0
2021-03-18-23-03-19,1615829077721813393,34.418180255047658989,-119.84998544463441306,0.79666795311218119302,-0.004959121221408313053,0.18192335287944788602,3.0778924159541714012,0,0,0
2021-03-18-23-03-20,1615829078721803497,34.418180255047758465,-119.84998544463473991,0.75066157813885647787,0.0016953430829697582142,0.1964979404343252245,3.0721479142316381328,0,0,0
2021-03-18-23-03-21,1615829079721789486,34.41818025504652212,-119.849985444636701,0.7121526617237001755,0.008608277660403092571,0.19356250104422864644,3.0500145327562631081,0,0,0
2021-03-18-23-03-22,1615829080721829902,34.418180255046443961,-119.8499854446431101,0.68134335447732741198,0.0070299863160029557943,0.15522487641934826219,3.0307992200911288982,0,0,0
2021-03-18-23-03-23,1615829081721983131,34.418180255045982108,-119.84998544464683334,0.63856844318176464448,-0.0035983068029650407127,0.14213051332153081585,3.0007585743816642676,0,0,0
2021-03-18-23-03-24,1615829082721843808,34.418180255046706861,-119.84998544465466352,0.59575654887768059176,-0.0041678157341668454344,0.15623199387900879587,2.964877940178705984,0,0,0
2021-03-18-23-03-25,1615829083721861099,34.418180255047168714,-119.84998544465891257,0.55004058018321033696,0.007767119005058919709,0.12654555298695216448,2.9496658297426456841,0,0,0
2021-03-18-23-03-26,1615829084721832453,34.418180255047573723,-119.8499854446674675,0.49681319865453921203,0.0061571638334051697478,0.11969940908693058046,2.9341498349007761881,0,0,0
2021-03-18-23-03-27,1615829085723017921,34.418180255049364291,-119.84998544467092074,0.43866422643991276331,-0.0032993730748299629485,0.14069735905431229872,2.9240371443870398771,0,0,0
2021-03-18-23-03-28,1615829086721816202,34.418180255050799587,-119.84998544467504189,0.3819291169204991343,-0.0018243389669148348756,0.13973482549496452076,2.931523098587721865,0,0,0
2021-03-18-23-03-29,1615829087721842660,34.418180255052000405,-119.84998544467782722,0.31605134261928841122,0.0067306318310042280439,0.11660878250176320847,2.955442857570389048,0,0,0
2021-03-18-23-03-30,1615829088721779431,34.418180255053037797,-119.84998544468214732,0.24703192832903103637,0.00033632413754264409069,0.14093701427182109276,2.9774179376943759046,0,0,0
2021-03-18-23-03-31,1615829089721775003,34.418180255054309669,-119.84998544469644344,0.17446100092776151147,0.00361974474573279522,0.11945742735485299912,3.011910326004902938,0,0,0
2021-03-18-23-03-32,1615829090721833805,34.418180255055382588,-119.84998544469708293,0.096767233842620758999,-0.0029827059741170847303,0.13911485646632976154,3.0213885097719672679,0,0,0
2021-03-18-23-03-33,1615829091721756044,34.418180255055538908,-119.84998544470626314,0.026002387376055171447,-0.0012979814593074997207,0.10793589869522561553,3.0391776433831463322,0,0,0
2021-03-18-23-03-34,1615829092722544689,34.418180255056626038,-119.84998544471766024,-0.054078759012970559206,-0.0026216446608360909412,0.096252979626901505328,3.0361849252058301651,0,0,0
2021-03-18-23-03-35,1615829093721752918,34.418180255057286843,-119.84998544472760784,-0.13708755092610791504,-0.0025423827653567937154,0.10605702888420273644,3.0181074468376962727,0,0,0
2021-03-18-23-03-36,1615829094721757293,34.418180255057656325,-119.84998544472927051,-0.16926038099730900122,-0.0021271849469465479304,0.053962958356422806305,3.0214397242039470193,0,0,0
2021-03-18-23-03-37,1615829095721743334,34.418285369873501622,-119.84997558593657629,-0.13347060591734524748,0.00090626897958956810324,0.049209772727435596718,3.0165415729245181886,0,0,0
2021-03-18-23-03-38,1615829096722742500,34.418273925781264211,-119.84998321533164756,-0.11230609973608703112,-0.0067069475502999457983,0.099193142319481467095,2.9988435223627627479,0,0,0
2021-03-18-23-03-39,1615829097721780573,34.418270111083892004,-119.84998321533177545,-0.12153803201246993204,-0.00023530614612804975102,0.11450746365391448189,2.995388592562866048,0,0,0
2021-03-18-23-03-40,1615829098721838645,34.418270111084105167,-119.84999084472612196,-0.14022764400218282188,0.00088346907784526995146,0.078110633523989739246,3.0029987827505006948,0,0,0
2021-03-18-23-03-41,1615829099721764791,34.418277740478480098,-119.84999847412115059,-0.1425701809075384241,-0.0031434092190786274215,0.046711223637821611132,3.0129136657121149412,0,0,0
2021-03-18-23-03-42,1615829100721862707,34.418266296386647696,-119.85000610351568184,-0.11790306834251768064,0.0059358973195405267259,0.034172441298043219893,3.0158304709872747473,0,0,0
2021-03-18-23-03-43,1615829101721828644,34.418262481689488652,-119.85000610351585237,-0.12237548458144256736,-0.0090402876830991633211,0.062409672321963927111,3.0122366511062015348,0,0,0
2021-03-18-23-03-44,1615829102721818384,34.418262481689353649,-119.85000610351529815,-0.13823669968007959441,-0.0040589214064950546873,0.078037922212629937113,3.0163768648219515534,0,0,0
2021-03-18-23-03-45,1615829103721872862,34.418266296386761383,-119.85001373291032678,-0.14139655255446878512,0.00057594356361655510423,0.091498356158742202848,3.0157921370874056777,0,0,0
2021-03-18-23-03-46,1615829104721764164,34.41826629638671875,-119.85001373291017046,-0.13174335340465390121,-0.0095904523970071417494,0.066560770016085124556,3.0257051623420507802,0,0,0
2021-03-18-23-03-47,1615829105721750466,34.418262481689488652,-119.85001373291009941,-0.13528788301699307128,-0.011454229542298592984,0.049551328987847663432,3.0293434062057382761,0,0,0
2021-03-18-23-03-48,1615829106721854736,34.418262481689481547,-119.85001373291058258,-0.13704713175049526575,0.0035241472981359673461,0.065384003599969486853,3.0280279661380240519,0,0,0
2021-03-18-23-03-49,1615829107721782652,34.4182586669921875,-119.85001373291019888,-0.12961258266942021766,0.0024943117066511992855,0.073473589322201743324,3.0312766539292708146,0,0,0
2021-03-18-23-03-50,1615829108721840881,34.418258666992159078,-119.85001373291029836,-0.12925686693085500223,-0.0060449861950111986181,0.059950481797312493715,3.0435753014563178276,0,0,0
2021-03-18-23-03-51,1615829109722728902,34.418258666992144867,-119.85001373291007098,-0.14044744659369834405,-0.0057897201383952110257,0.062311223593428659295,3.0506829105725814522,0,0,0
2021-03-18-23-03-52,1615829110721871037,34.418258666992194605,-119.85001373290936044,-0.135609175694365508,-0.0027033012249165415224,0.059523835955273940446,3.0523680134381265816,0,0,0
2021-03-18-23-03-53,1615829111721847547,34.41825485229491477,-119.85002136230470171,-0.13287647275960198789,-0.012763259975752592329,0.076493021346508718872,3.0539090452416490784,0,0,0
2021-03-18-23-03-54,1615829112721844526,34.418254852294957402,-119.85002136230470171,-0.13123586224109770604,-0.012716759221458194887,0.073110671389552586708,3.0571667229613499472,0,0,0
2021-03-18-23-03-55,1615829113722010411,34.418254852294921875,-119.85002136230473013,-0.1357670520070188569,1.6269411862992890827e-06,0.052459596486133908133,3.0644467185189809832,0,0,0
2021-03-18-23-03-56,1615829114721789733,34.418251037597663355,-119.85002136230470171,-0.13189244615001799454,-0.0056244186037810971202,0.05984781961599827671,3.0659261007858731318,0,0,0
2021-03-18-23-03-57,1615829115721744785,34.41825485229492898,-119.85002136230473013,-0.13374743216296150483,-0.0055875268215328857679,0.060935619027379692159,3.0652159779732088829,0,0,0
2021-03-18-23-03-58,1615829116721832441,34.41825485229491477,-119.85002136230500014,-0.13741093568636414401,4.0430331914926876139e-05,0.077552748373548183181,3.0563795807235396573,0,0,0
2021-03-18-23-03-59,1615829117721827857,34.418251037597663355,-119.85002136230467329,-0.13586301844222425927,-0.0040641168534853592056,0.076332480901171589904,3.0590396757260815974,0,0,0
2021-03-18-23-04-00,1615829118721803377,34.418251037597634934,-119.85002136230482961,-0.13299217648301914219,-0.013305477424772775563,0.053630290140290221013,3.0651115072839245634,0,0,0
2021-03-18-23-04-01,1615829119721770877,34.418251037597663355,-119.85002136230451697,-0.13555486473393610347,-0.0024289032239124138356,0.055737881384655331429,3.0680838193660728841,0,0,0
2021-03-18-23-04-02,1615829120721776293,34.418251037597670461,-119.85002136230450276,-0.13844948543491333859,0.00088297525782429222511,0.080958537827254636876,3.0640867204931807599,0,0,0
2021-03-18-23-04-03,1615829121721795095,34.418251037597663355,-119.85002136230467329,-0.13787892930916070822,-0.00030753610712920342136,0.060531358897440872002,3.069769138580115353,0,0,0
2021-03-18-23-04-04,1615829122721821449,34.418251037597684672,-119.85002136230470171,-0.13475219011251979295,-0.006028103882841404082,0.054698255891262093087,3.0689726594420068118,0,0,0
2021-03-18-23-04-05,1615829123721829990,34.418251037597691777,-119.85002136230460223,-0.13797632923125005555,-0.0070563925053842109156,0.076665415438584474939,3.0563749830237871841,0,0,0
2021-03-18-23-04-06,1615829124722247386,34.418251037597642039,-119.85002136230490066,-0.1358417292624665984,-0.0030830719819749585406,0.077276061344229388106,3.051935859906572901,0,0,0
2021-03-18-23-04-07,1615829125721826916,34.418251037597677566,-119.85002136230463066,-0.1402973714394509519,-0.0045943495932964885028,0.081759587712991188546,3.0434023498459148449,0,0,0
2021-03-18-23-04-08,1615829126721798583,34.418251037597507036,-119.85002136230463066,-0.13761471472227351787,-0.0020404831748650257249,0.058626609418421231357,3.0374124759102998361,0,0,0
2021-03-18-23-04-09,1615829127721768530,34.418251037597499931,-119.85002136230470171,-0.14107226339757988898,2.6600218960910302111e-05,0.081278550916380754021,3.0161771881595416112,0,0,0
2021-03-18-23-04-10,1615829128723173999,34.418254852294978718,-119.85002136230444592,-0.13582834076167521475,-0.0035372797663250936037,0.080756590167829780946,3.0020419134179898712,0,0,0
2021-03-18-23-04-11,1615829129721776186,34.418254852295156354,-119.85002136230460223,-0.13819913044770468225,-0.0087694931547439465558,0.077778406761323568008,2.9807296306568731303,0,0,0
2021-03-18-23-04-12,1615829130721894050,34.418254852295035562,-119.85002899169924717,-0.13950133614875326327,-0.0044867859580426444274,0.056277179970040260015,2.9727257507194200237,0,0,0
2021-03-18-23-04-13,1615829131721800872,34.418254852294943191,-119.85002899169860768,-0.14326200154895890604,-0.0020833798983904187017,0.060485579442319303833,2.9563791958756349132,0,0,0
2021-03-18-23-04-14,1615829132721866705,34.41825485229491477,-119.85002899169911927,-0.13691728088469107272,0.0014073979596371771327,0.059196938362929309163,2.9403741721964737899,0,0,0
2021-03-18-23-04-15,1615829133721839726,34.418254852294879242,-119.85002899169924717,-0.14241395234653131396,-0.00013845629992571912496,0.079177569206957926218,2.9166159803184523724,0,0,0
2021-03-18-23-04-16,1615829134721817538,34.418254852295042667,-119.85002899169985824,-0.13866538156014232563,-0.0082801378546373451822,0.078389705386795724418,2.9003881198391203711,0,0,0
2021-03-18-23-04-17,1615829135721760298,34.418254852294957402,-119.85002899169924717,-0.13966102354349987924,-0.002328764928235918779,0.079298392665025377313,2.8784574302317085248,0,0,0
2021-03-18-23-04-18,1615829136721897746,34.41825485229492898,-119.85002899169892032,-0.13997572110334349782,-0.00082402789922864430865,0.078369148645256972441,2.863835153808784284,0,0,0
2021-03-18-23-04-19,1615829137721776339,34.418254852294943191,-119.85002899169921875,-0.13981137973728707813,-0.0021898935203112927968,0.057219421571265680071,2.8545354254183901155,0,0,0
2021-03-18-23-04-20,1615829138721912484,34.418254852294808188,-119.85002899169953139,-0.14229662015345662107,-0.016373800425335444803,0.081856037754583374499,2.8257252593669250906,0,0,0
2021-03-18-23-04-21,1615829139721773942,34.418254852295042667,-119.8500289916991477,-0.14025517735752920934,-0.00382061166453477076,0.08086826278391957834,2.8048932265900243799,0,0,0
2021-03-18-23-04-22,1615829140722245504,34.418254852294190016,-119.85002899169978718,-0.14244545019425555732,0.0017420796744683181116,0.080749179247505062373,2.7886099196663574062,0,0,0
2021-03-18-23-04-23,1615829141721810192,34.418254852295021351,-119.85002899169950297,-0.14378672704840986252,-0.0025833317748901432793,0.057123477953762144543,2.7780365948802954179,0,0,0
2021-03-18-23-04-24,1615829142721728681,34.418258666992102235,-119.85003662109384948,-0.14010094743624190716,0.0049929435426368171114,0.058906061182616119287,2.7530100248787485739,0,0,0
2021-03-18-23-04-25,1615829143721848055,34.418258666991967232,-119.85003662109292577,-0.14117184173714558693,-0.0029604002731149327635,0.081595148080841131688,2.7270314665658328401,0,0,0
2021-03-18-23-04-26,1615829144721822118,34.418258666992223027,-119.8500366210936221,-0.14249348884078877342,-0.017396101205345463475,0.082223619920157559049,2.7082226374963012105,0,0,0
2021-03-18-23-04-27,1615829145721744409,34.41825866699235803,-119.85003662109353684,-0.14149136881318516434,-0.022950273681554368699,0.081481344046075293575,2.6885752702994589747,0,0,0
2021-03-18-23-04-28,1615829146721782533,34.418258666992194605,-119.85002899169920454,-0.14356098733773337006,9.7817153974233891369e-05,0.059372258341992244224,2.67490319723084502,0,0,0
2021-03-18-23-04-29,1615829147721755241,34.418258666992173289,-119.85002899169921875,-0.14604971088052259853,-0.0010303067070814675259,0.081241268538825656131,2.6495685995207605146,0,0,0
2021-03-18-23-04-30,1615829148721674095,34.418258666992038286,-119.85002899169833768,-0.13790588992687247138,-0.0014723893306656861846,0.062827006527533646452,2.6365934735930971478,0,0,0
2021-03-18-23-04-31,1615829149721751334,34.41825866699243619,-119.85002899169833768,-0.14367851608392565033,-0.009975376563608674696,0.085852017998913884855,2.6170888492577693007,0,0,0
2021-03-18-23-04-32,1615829150721774876,34.418258666992194605,-119.85002899169963086,-0.1380732073337927468,0.0062829503556562820224,0.062652324652932744886,2.6081539482071036673,0,0,0
2021-03-18-23-04-33,1615829151721804406,34.418258666991874861,-119.85002899169907664,-0.13966221758311708756,0.00295283055932072519,0.062657757717719225754,2.5978935560195819399,0,0,0
2021-03-18-23-04-34,1615829152721793156,34.418258666992208816,-119.85002899169927559,-0.14452094836709061809,0.01154301305090360899,0.063380685996546212713,2.5919670978555253704,0,0,0
2021-03-18-23-04-35,1615829153721837479,34.418258666992166184,-119.85002899169907664,-0.13933576060838406829,-0.013324707117729912495,0.084458877113483585286,2.5811492873842132312,0,0,0
2021-03-18-23-04-36,1615829154721808624,34.4182586669921875,-119.85002899169921875,-0.14146564405215980575,-0.019813968253537025954,0.083898522104237774344,2.5739453686063464843,0,0,0
2021-03-18-23-04-37,1615829155721785082,34.418258666992144867,-119.85002899169944612,-0.14169879830584847236,-0.0066463104805738887348,0.081939300629302089241,2.5677145491450561465,0,0,0
2021-03-18-23-04-38,1615829156722085446,34.418258666992251449,-119.85002899169917612,-0.13979725095285175374,0.012523914110747498551,0.063007929503772347468,2.5698208436586917891,0,0,0
2021-03-18-23-04-39,1615829157721835081,34.418258666992180395,-119.85002899169917612,-0.14301892083554323953,0.00015098054151887793759,0.062408060704119402984,2.5649503605976020637,0,0,0
2021-03-18-23-04-40,1615829158721874508,34.418258666992159078,-119.85002899169917612,-0.13908590066642356753,0.0015582523846815105918,0.061963343506576951114,2.5615072947725252561,0,0,0
2021-03-18-23-04-41,1615829159721765601,34.418258666992045391,-119.85002899169920454,-0.14239003958713683518,-0.0071213747387598048261,0.083764944651111006291,2.5500290989517298001,0,0,0
2021-03-18-23-04-42,1615829160721741955,34.418258666992173289,-119.85002899169911927,-0.14215005948129039171,0.0034618631277333949611,0.063153108797673232488,2.5502981037928318386,0,0,0
2021-03-18-23-04-43,1615829161722144038,34.418258666992194605,-119.85002899169927559,-0.14139719124992550237,-0.001500096534979957711,0.062389341958213537231,2.5437967673508263822,0,0,0
2021-03-18-23-04-44,1615829162721778256,34.418258666992173289,-119.85002899169921875,-0.14154421830270974558,0.0029807413262154082781,0.062172963142763777722,2.5382263356634569007,0,0,0
2021-03-18-23-04-45,1615829163721779454,34.418258666992244343,-119.85002899169944612,-0.14246887222832316233,-0.0065572531639422875632,0.081697206166749331002,2.5239539755786508657,0,0,0
2021-03-18-23-04-46,1615829164721851745,34.418258666992201711,-119.85002899169921875,-0.14055627847396370833,-0.0020666813861021098193,0.062289016022636388425,2.528887748959508297,0,0,0
2021-03-18-23-04-47,1615829165721892734,34.418258666992208816,-119.85002899169921875,-0.14347865156548389454,-0.0018402748152317773001,0.061200087007679690454,2.5160842835904722037,0,0,0
2021-03-18-23-04-48,1615829166721918463,34.418258666992272765,-119.85002899169975876,-0.14387168930587718174,0.0065602991676464031748,0.065248090932996744007,2.5080902367767898831,0,0,0
2021-03-18-23-04-49,1615829167721721588,34.418258666992223027,-119.85002899169947455,-0.14400117915293828008,-0.0087666659227999144816,0.082729681362681328771,2.4945493275240506748,0,0,0
2021-03-18-23-04-50,1615829168721830494,34.418258666992223027,-119.85002899169909085,-0.14813172787005393638,-0.017715224332272468122,0.082555439503447042293,2.4850611368304234006,0,0,0
2021-03-18-23-04-51,1615829169721763306,34.418258666992194605,-119.85002899169899138,-0.1475073797801216835,0.0044214936719508685092,0.065867444583439946348,2.487204122328486644,0,0,0
2021-03-18-23-04-52,1615829170721843983,34.418258666992194605,-119.85002899169934665,-0.14454941999183482104,0.0096846102756507016635,0.065144977863994313338,2.4829304892836705498,0,0,0
2021-03-18-23-04-53,1615829171721664868,34.418258666992343819,-119.85002899169930402,-0.14724759469653811439,0.0036006220998375266379,0.064458164633434594792,2.4773470005049835763,0,0,0
2021-03-18-23-04-54,1615829172721764763,34.4182586669921875,-119.85002899169921875,-0.14683520031987634669,-0.016767229988316503103,0.082498972548542631733,2.4626884241378670382,0,0,0
2021-03-18-23-04-55,1615829173721790648,34.418258666992180395,-119.85002899169931823,-0.14381645203594578541,0.0032791020682197986186,0.06418350525874089163,2.4642271381410800757,0,0,0
2021-03-18-23-04-56,1615829174721774606,34.418258666992073813,-119.85002899169931823,-0.14039053158991690595,0.0051674142035504173551,0.064964796912640496163,2.4613819641545622297,0,0,0
2021-03-18-23-04-57,1615829175721780439,34.418258666992215922,-119.85002899169896295,-0.14475241029541768834,-0.0020540153783743923289,0.065034044474910457367,2.4565783512730083871,0,0,0
2021-03-18-23-04-58,1615829176721862418,34.418258666992322503,-119.85002899169940349,-0.14921981109331133863,-0.014861924467367948477,0.0834247005774986089,2.4485444613245719303,0,0,0
